"transect","year","season","Acartia","Acartia longiremis","Aetideidae","Amphipoda","Ascidiacea","Bivalvia","Bryozoa","Calanus finmarchicus","Calanus glacialis","Calanus hyperboreus","Calocalanus pavo","Centropages","Centropages hamatus","Centropages typicus","Chaetognatha","Cirripedia","Cladocera","Clausocalanus","Cnidaria","Ctenophora","Decapoda","Echinodermata","Euchaeta","Euphausiacea","Foraminifera","Gastropoda","Heterorhabdus","Ichthyoplankton","Isopoda","Larvacea","Mecynocera clausi","Metridia","Metridia longa","Metridia lucens","Microcalanus","Microsetella","Mysidacea","Nannocalanus minor","Oithona","Oithona atlantica","Oithona similis","Oncaea","Ostracoda","Paracalanus","Paraeuchaeta norvegica","Pleuromamma","Pleuromamma borealis","Pleuromamma robusta","Polychaeta","Pseudocalanus","Scolecithricella minor","Spinocalanus","Temora","Thaliacea","Triconia borealis","Triconia conifera"
"CSL",2019,"Spring",-0.242889439258919,0.82030251335173,-1.05292670221229,1.10621335365741,0.19603943573098,-0.256365591109255,0.237423716269601,-4.89147552562464,-0.190087072097544,-1.41551638459344,-0.118526654503976,1.04610021785374,-1.32942290495554,-0.305799202829578,-1.7020023344159,3.16497296143369,-0.0929914768901545,-0.381515233376179,-0.830768391792721,-0.440427111914516,-1.97761346245655,1.93796932654341,-1.00458995462116,0.51212496967084,-2.0940149820197,-0.979197560545717,-0.630285865802868,-2.05670889294337,0.0800128030727958,1.59542894687956,NA,0.479848041852215,-1.52160675952929,-1.64409351032869,-0.826638733434225,-0.00629940233839048,2.67600648617315,NA,0.995863974352213,2.26923406248914,-0.943563123332586,-1.82482482929832,-7.72855605715733,-0.171719341905734,-1.50363158128541,-0.283147967922308,-0.0172166825456179,-0.592796313656358,-0.694772356393262,-0.836608227304727,-1.64018003939657,-0.712142594176504,-0.701072133081587,7.8420488081354,0.991817138010322,-1.35996617808282
"HL",1999,"Fall",-0.48715767909393,-0.619733375593593,-0.633891080289913,0.0643430325317045,0.679614701279054,2.04074145645922,-1.20042544022936,-1.24891519146281,-1.14009985481166,-1.00216028279941,0.421837663300984,-1.53934518034128,-0.79820679726169,1.4799606298452,1.97951759684669,-1.06449725366978,-0.874688214161737,0.719718904422694,-1.16831178441123,-0.927284792605551,1.27286624833691,0.0657595112291045,-0.688543447568242,-0.229951890625101,0.820512850671401,1.6102684623955,-1.06001417038007,2.20222422725696,-0.236069452492755,-1.20399164283094,1.3316848984281,-0.362203706856816,-0.374695991847513,0.503373631838948,0.319498347314071,-0.687828504896895,1.33428491070531,1.71399427582288,-1.03120063885272,-1.80041714825725,1.08330474975966,0.120607698968431,1.51830640503874,0.995160372801741,1.47426864342465,-0.262566049993435,1.23749412694461,2.23039551950057,0.589986826124441,0.395018149636252,0.41855827531941,0.173415802239508,-0.212260348418752,-0.26657492748161,-0.638524100279975,1.68143514436871
"HL",2000,"Fall",-0.523558344582054,1.0238749942333,-0.512266414881997,-1.60591515829244,-0.64090282366039,1.17996898619592,-1.19114421503144,-0.853805780432771,-1.70213692976736,-2.07550684375776,1.38813784409881,-0.314801717170113,1.27978569109305,0.977889712484747,0.348583146811002,-2.24248609802384,0.132014967541412,1.41124103473804,-1.41254961138618,-1.05234935355959,-1.28560603277457,-0.326931258085762,-0.625617224217854,0.786571315693543,0.114566748798206,1.88469606543932,-0.832585633485726,-0.700743979953366,-0.161503339842537,0.552993402014501,0.61538025415885,-0.277862709052432,-0.254519080961304,1.59118361411775,0.470853948026655,-0.650776232914622,-1.09901926771061,0.0318886640956144,-0.996510844434196,1.34010793070015,0.473542397647439,-0.484692719645266,-0.0847558553487322,1.15786461123837,0.875696246883765,-1.23395896677847,0.166271638140492,-0.229229198986633,-1.7109225638345,0.733387411324929,0.997291629642299,-0.298032461520399,-0.205558593854281,2.14282313698939,1.01922255831604,-0.462294554373769
"HL",2001,"Fall",-0.335020945415634,-0.671313979396684,1.42851640825088,1.50090234542073,-0.657393632835707,1.0323990275044,0.44446305405338,-1.19579868386149,-0.0894838193969112,0.73075751490794,0.0347040762519533,-1.31574982133282,0.500737806243179,1.8525947032205,-1.08625535744245,-0.352795133479115,-0.913456311866336,-1.43368101160133,0.864745041212194,1.65984690432998,-0.567339538414516,0.830492301466531,-0.684507358864523,-2.04878588201266,0.841377658259939,-0.921724332529058,-0.156556221062329,-0.870281769895258,-0.198598811647182,-0.608138816375761,-1.1186815532666,-0.293911542416422,-1.79786059690104,-0.394956622707837,-0.453562159366892,0.0785585573111099,0.114372640990663,-0.675351494453125,-1.04744490590934,-0.0036388728098332,1.16543785158434,0.790057674426951,-0.736891074483088,-0.604772700492837,0.0884263489455183,-1.22109859509235,-1.9239697732595,0.547095777536616,-0.638586102757888,0.392114229103413,-0.450515156964126,-0.322135931860603,-2.48744045843281,-0.259694106221309,2.8065845154484,-1.34799581492674
"HL",2002,"Fall",-1.17097656995313,2.18733147274452,-0.684413699332862,-0.576489261239174,-0.729892239159697,-0.490974626951247,-0.0740086283602758,0.879976829113249,-0.22964830400842,-0.684010363032597,-0.735029953297504,-0.790871723241624,-0.290313470090146,-1.18309308628154,-0.475799454294198,-0.0940697896966963,0.680014605530356,0.766866534388516,-0.148070620944177,-1.40507927928,0.361991774769814,1.40721552989535,0.612273962636429,-0.607672366438074,-1.95547006530747,-0.127132072791164,-0.994450789293455,-0.218287317042655,-0.513831935644323,1.67989445524141,1.99629620300564,-0.680235455325961,-0.426121867793459,0.930435032914774,-0.225611933441578,0.731149370152157,-0.726659356525298,0.654105515890352,-0.862654250278387,-1.45560230902695,-1.84117736034285,0.499673689016621,0.56305953893847,0.125641460335355,-0.414582682723787,0.601270444425841,-0.889264317811548,-0.754341266758345,-1.01389782955344,1.29488957976779,-0.717545801439481,1.32636501437874,0.565673683584083,-1.30906080240115,-0.138487808235835,-0.506567831125989
"HL",2003,"Fall",0.675875588997113,-0.66354037113591,0.0421036027247625,0.453553804258944,1.62372620153229,-0.0765973499304701,-1.04817081120889,1.11445048425891,0.895739307527048,0.167736064743982,1.94420514968774,-0.353118709653461,-0.820565312959023,-0.39107529753402,0.485738407381136,0.495039079450778,0.0245557288246287,0.161276970649306,0.590939608410413,0.044266540605507,0.145132813882074,-1.16340276642875,-0.290298389413482,0.570951655994212,-0.131169158565468,0.443648379361227,0.54717270057131,0.0701449068665906,-0.286961645466668,1.40971108600436,0.487338794504023,-0.32953286093554,-0.826245108040294,-0.248110436290053,-2.13423685023373,-0.0836599517716605,-0.73219898640186,1.30443983203017,-1.02547798554611,0.177916714052441,-1.91214772906394,1.89748604652919,0.945370031071562,0.565493147556619,0.869378737372868,0.442605487869584,-0.297954245202529,0.719964261861709,0.249579689411284,0.155880553693819,-1.24849605757698,1.65957229205163,0.184609171739545,1.88202260543854,-0.515020429298307,-0.254165178398525
"HL",2004,"Fall",0.675878029198535,-0.663540371135915,-0.700221063863953,-0.14315471675205,-0.635842422632937,-1.30188151840487,0.488163529971777,-0.478211409283669,0.0591967106813149,0.885136139124143,-0.62224784243934,-0.199736958859699,-0.820565312959037,-0.153891072694951,-1.54560138589916,0.257813422725307,-0.433554064597104,-0.572548807032288,-0.552560112691922,-0.989871213905962,-0.483663379689411,1.2418047842219,-0.707740258864267,0.561238590849018,-0.131169158565362,0.20812076221919,0.917804440407915,-1.12793095666398,-0.286961645466669,0.293156246437916,-0.423844803616979,-0.329532860935538,0.598013547893716,-1.66911418889418,-0.324450583657882,-0.663365225589157,-0.606318264621903,-0.42658878552964,-0.721934003524668,-0.982834668336667,-0.271780242890948,-0.105640509977025,-0.0128263575627876,-0.738110050388268,0.810213125265698,-1.21645083429591,0.692331148068521,-0.630106489129418,1.20803214784325,-0.360681391384239,-0.550603388110082,1.44561938414223,0.520627271988716,-0.366260061178913,-0.515020429298278,1.17963346087288
"HL",2005,"Fall",-0.527160858968027,-0.663540371135913,-0.700221063863959,-1.58803807326138,-0.635842422632943,-0.954476200218883,1.26611927523578,-0.237498496109595,1.21831195801343,-0.140002550387772,0.85624072883203,0.365148121474447,1.94954146630484,-0.432817406370974,-0.317171577262157,0.00840362588524322,-0.336240523994041,0.362598856725815,-1.13513024456654,1.10079441686343,-0.537147889535672,0.0153311347613433,-0.707740258864268,-0.154340456774064,-0.131169158565607,-0.448000451826782,-0.390643013808139,0.63853840650623,-0.286961645466678,0.357879406553527,-0.408902677661331,-0.329532860935587,1.10794146987759,0.518986424461983,0.94473326741871,-0.663365225589158,-0.398421705984959,-0.347143584310776,0.684850792806303,1.11828070273411,0.632544361294589,-0.81165674127115,-0.638762616988082,-0.241375625842315,0.367149207982448,1.09582085979517,-0.386750178732244,0.274931424169492,1.34500365641155,-0.385858895696213,-0.463109547846023,-1.1157543389842,1.03034627997007,-0.366260061178918,-0.515020429298303,-0.24074892918058
"HL",2006,"Fall",-0.516561685269162,-0.672660190705471,1.08999615137555,0.16451273183774,1.78406786675254,-0.0516745675278978,-1.03740332719625,-0.498973619570787,-0.98597771426253,0.233944452325068,-0.987176516095412,0.303928650145665,-0.839660131308727,0.142782395431484,0.31139052550253,1.23658919915496,-0.278450701041952,0.75419876361629,1.84692691945538,0.421704579330897,2.1902264097692,0.0557194558322888,-0.236570554277569,-0.376375099556074,0.178734864403593,-1.29137362949225,1.31186377377913,-0.441470783074929,3.16229117001781,-1.26544290010444,0.187810325003314,-0.306979444860035,0.242766097475438,0.27221382770493,-1.43016808034607,-0.6707085002846,0.774686563712708,-0.834146321420186,0.832866005495382,0.0670350372043304,-0.345790581198305,0.47679767640476,0.171704225861478,1.71796214400864,0.685857431520654,-0.242252865820103,-1.04096687533008,0.523716165619557,0.568817738036588,-2.44486041155078,1.29572686241945,-0.547425543900943,-1.19816960079452,-0.265153795506988,-0.56883930264017,1.54952825400248
"HL",2007,"Fall",2.45156264907843,0.807977373087427,0.133656022269904,1.63892519977475,-0.636993538209178,-1.20222123111611,1.16014592170945,-0.764758833992734,1.39980971327939,0.759985586421113,-1.09320588812461,0.768440720798636,-0.835564265864877,-0.722866450683098,-0.628134960655063,0.447339461863767,1.21584061165128,-0.964683228953528,0.740668975600829,0.51355073218389,-1.00913432520188,0.204498465599952,1.14481784541881,1.57460945305765,0.350547465672623,-0.915149430659916,-1.20179011987039,0.22007140105156,-0.349429785443755,-0.374221945438724,-1.01200549591738,-0.362522990715038,-0.25107346092067,-0.397866199809701,0.473558169931202,-0.0485817153838335,-0.355081616316708,-0.934739442540026,0.921888703315489,0.172208856287942,0.561550636477999,0.279095825069483,0.971165966253717,-0.0371853320096545,-1.22228201632787,-0.932510228863345,1.00526912330596,-0.51700418276978,1.00318209852767,0.32281268928295,0.828368003693127,-0.516258802156967,0.795079378814004,-0.403150525609223,-0.505390232951579,0.00602089893138564
"HL",2008,"Fall",-0.656298561062506,1.10148805141348,2.09885087947474,0.503441180390889,1.1389392428337,-0.26835840205137,1.56910885467838,0.895114900557714,0.416868325164071,1.60348250455229,0.264008695828273,1.78220351145468,-0.800056946395697,-0.291122576476377,0.226063344088609,1.57120887386804,2.39611164977426,-1.8934502902291,0.502464320578416,-0.415704602109244,-0.595394207116044,-1.31163313937632,-0.586659614328466,1.23719547658515,1.75198486155311,0.274741944441538,1.28572575608386,0.9823625051553,-0.209941495835603,0.213614032433615,-0.451686674913187,-0.369902714983935,-0.904717425761339,-1.83817241145429,0.908823699459282,2.72370460816623,-0.807567658883504,0.00888430656419465,1.09047734338442,-0.198189879652126,0.27537059429273,0.161497193870907,-2.30248415927745,-0.115504120766989,-1.46529119638442,0.260909987619743,0.574529313406876,-0.777078031605201,-0.129295186824794,0.525342474066391,1.18201184434854,-1.00824250554202,0.362351307362519,-0.641528477957303,0.125639657572037,0.322078223019635
"HL",2009,"Fall",0.921006334456089,-0.663540371135917,-0.700221063863961,-0.0789956100751397,-0.635842422632943,0.0454420830881999,-0.33308185556052,1.69044837504765,0.895481446916376,0.278251794700658,-0.479374252194686,1.41523016376685,0.501083467458629,0.139568029118626,1.36064879557155,-0.414784850904534,-0.911847391373562,0.485659435798478,0.529767377306397,1.21210361773058,-0.210503399013872,-1.74203824944994,2.5377250983541,-0.859912076734524,-0.131169158565414,0.236736167821911,1.25950367300523,-1.2927782619893,-0.286961645466666,0.340435479540191,0.119210714983689,3.029694650495,1.50088019782743,0.679856009803301,1.32493849856019,0.600929866896361,0.276268597292752,1.07159042499675,1.02529831215279,1.16818124033504,0.403385838593296,-2.21462227084217,0.0979796527178162,-1.86408266724633,-1.23620643810516,1.26543596592943,-0.415307036382032,-1.69524729493763,-1.24991584341168,0.585305059223839,0.45858517922253,-1.1157543389842,0.884372535127799,0.139302871186271,-0.515020429298296,-1.03394220547541
"HL",2010,"Fall",-0.507587957385721,-0.502802861239315,-0.861888677999195,-0.333085474594578,-0.653638510633791,0.0476323429530981,-0.0437663580620316,0.69797142573635,-0.73806083933474,-0.757614016797658,-0.992099705848231,-0.121327057041282,0.973783805739494,-1.4179295800596,-0.658979080648498,0.152239462825875,-0.700300356287201,0.202802837477097,-0.658889868563573,-0.161977549583938,0.718571524987964,0.723184230334309,0.232860199989328,-0.45352872003909,-1.57757774978956,-0.954831864379516,-0.686030395947335,0.538151621782838,-0.345069767244974,-1.39588880347565,-1.32259998470814,0.612522496522297,1.38563221915145,0.0521713183143874,0.125623676336044,-0.66605704609593,2.22565414374341,-1.56693339114621,1.12984147139103,0.396952396768808,-0.224240516154018,-0.608603562550727,-0.491865756221642,-0.961091239194331,-0.83262740785437,1.44279479520383,1.27831707685147,0.306903315499062,-0.221984629972492,-1.21334944746815,-1.75027184270867,0.318631430137222,-0.239630627086377,-0.286465856078782,-0.0401235700357336,-0.892981467714081
"HL",2011,"Fall",0.322942417705428,-0.663540371135916,0.126079605038699,-0.946895621363397,-0.635842422632938,1.40813719319288,-0.304291756066531,-0.0257550795590511,-0.078417487839676,0.540209590493854,-1.28874546279586,1.38589771412041,0.366763857085455,-0.102160904774048,-0.715771923451226,0.015056222265683,0.641221208565694,-0.35116265035413,1.33898575428301,0.290432681342508,0.659633908389289,1.50542202347525,-0.707740258864268,3.50461049166045,6.59277076077626,0.770296938631609,0.276458378142357,-1.43537468923647,-0.286961645466669,0.456511586058202,0.196973337243776,8.50096494666573,-0.32959985351469,-0.322561899941752,1.0824908072486,0.409945815765644,0.292688613343164,-0.38114948314537,1.08141856325787,0.584121412795692,-0.720110607284665,-3.89310872841555,0.608747442478712,0.160411466033351,-1.23620597132363,-0.458826848061019,-0.668476039271837,-1.09144440573779,0.0796165785071607,-1.13924919315569,-1.92575714164422,0.228427567374402,3.5279438041283,0.599175220741648,1.66548051257704,-1.36812324264196
"HL",2012,"Fall",-0.290611871058183,-0.500866616963818,0.390188549682684,-0.190114983842673,-0.652127395688836,-0.704558657277496,-0.786701721487597,-1.88732978715896,-2.4736737077012,-2.86246118478437,-0.707603368536039,1.85655162977973,-0.771769753447691,-0.699620827976353,1.07529219028331,-1.32956553207937,-0.743631529228723,2.19632789466586,1.46206747641959,-0.596785256030589,-1.00219994395871,3.18964482036612,-0.719972737110651,-0.687954834953161,66.507758542018,0.600322227064542,1.52927951881272,-1.36780615002789,-0.220594802930306,-1.08219714668649,1.94587587626682,10.07709348593,-1.37809875488463,0.804303164678473,-0.10752666575143,-0.657108643812614,1.16815276721523,-0.115577558881697,1.08587060072107,1.49884084214961,-0.0179751059725836,-3.67883549529195,2.46078155797497,1.22254538300887,-0.296924464902887,2.33974202037956,-2.04899734152625,-0.246013102613884,-1.94121830844714,-1.38552555312592,-2.5881201951471,-0.957809244052616,-2.72689252571329,3.26516999274153,-0.131882576376832,-1.04338185998927
"HL",2013,"Fall",-0.527160858968031,-0.663540371135913,0.0924326696713534,-0.0187847395661895,-0.635842422632931,0.491195812165572,1.54728476247593,1.13501939185928,-0.0451694629271379,-0.246670444918315,-1.63008173473773,1.40367083413046,0.310101958422364,0.671947768834243,0.465607271365755,0.80814773982141,0.915732830801421,-0.334183259514442,1.08259311013876,2.16141631402114,-0.746343495783153,0.535036605587942,-0.707740258864268,-3.28198453723097,46.2699766141755,0.779922945700124,2.04611315287932,0.409317233205766,-0.286961645466667,-0.226792650912226,-1.82189431978726,7.18232366034958,-0.00306562334699528,0.556043173036783,-0.0697362898585855,-0.663365225589159,-0.00634800700524225,-1.16245470073536,1.07667232589949,0.891312292862072,-0.442162717614633,-2.30116961692418,0.733639574191526,-0.978589989817316,-0.21096823821435,-0.769274192099791,-0.908122695875566,-1.19814973946664,-2.43922934271874,0.950145829401631,-0.486488604861953,-0.533396086729855,-1.79504954786968,1.47133757172546,1.11713606411862,-1.36812324264196
"HL",2014,"Fall",1.00744424206592,-0.663540371135918,1.79370039534285,-0.170222733685575,-0.635842422632931,-1.00199023697846,0.280105954500672,0.944292049148683,-0.0988099389433968,-0.855843875290762,-1.02393212891944,0.982738474731126,-0.820565312959038,0.186291743955495,-0.359304936668905,1.79092449373202,0.258476074037788,0.780284315879619,0.403999033660559,0.763453094191636,0.117418743275965,2.76611305809063,-0.707740258864267,0.852320905148716,39.6054955439991,1.45691256902291,-0.420886459947535,-1.63683269875114,7.0717191624638,-0.994222236309757,-0.112835353263565,12.2966527012586,-2.28527088535368,-0.539186805839045,-0.21398883994134,-0.663365225589159,1.1032597885765,-0.00755901440956493,0.557822099480457,1.18385626632691,-1.03173611713184,-2.33663047501374,0.852229644788359,-1.24626771729161,-0.662826666885408,1.74572895507929,2.54961058898939,-1.17869829693321,-3.09007512114989,-0.871470325271153,0.04634426455847,-1.1157543389842,-0.3416401008608,1.75944154579997,1.52569727925668,-1.07009844326044
"HL",2015,"Fall",1.43117385592477,-0.663540371135914,0.952001844292176,0.816274487842785,-0.635842422632936,0.0494636468375914,0.396337757191947,-1.50087649166122,-0.735849039572351,-0.0872311770671838,0.0757097285268509,2.2535942681428,0.447309754320952,0.109735550261544,-0.796474895528349,1.13850679750323,1.12295334618883,-0.196830081308034,3.8789371969508,1.66779062612661,-0.668304910109909,3.33974783413984,-0.707740258864268,1.24623610202822,81.676275337923,1.2639452218948,0.366944949532737,-0.740956804117871,-0.28696164546667,0.73724122073902,-0.298298168589637,4.55647420445477,1.90538854869115,1.24548737237759,0.355210637376156,-0.663365225589158,-0.480461463614436,0.298156596551647,0.941541685834553,-0.187840222134893,-0.19858293213064,-0.563728232161809,-0.133320353540477,0.329586030588192,-0.471497554550999,-0.0372177493485879,1.26941504936404,-1.05463920491954,0.0875816432670074,-0.0319996720377859,-2.10188486817364,-1.11575433898419,1.6165322308363,-0.36626006117892,1.52804521707317,-0.372795604887505
"HL",2016,"Fall",1.21136786960487,-0.624283590378321,0.472034338573319,1.17161297698059,-0.654785367643281,0.550569883052399,2.01832016343472,-0.0925586430635595,-0.541288698892486,-0.823746816016977,-0.0198383404190333,1.44630759662409,-0.901361140201027,0.502359580339634,1.02784340809328,-0.155624806970944,1.81426116085126,2.5529653143517,-0.33976016501604,0.715843944728641,-0.337593636035518,2.36913026458549,-0.690988931295791,-2.06210153789961,86.7143008858935,0.705213450596852,-0.905204095561536,-1.49838392968648,-0.146904312655575,-0.999126612541549,0.764199077002118,11.7861835933273,-0.619914301454798,0.678203991503511,-0.415802974409264,-0.053864259296578,0.482939409930368,0.446237428324011,0.601110870887804,1.74536486959777,-0.609902504134954,-1.7492677682662,-1.88307912000955,-0.192252059847523,-0.912755998430068,-0.514783725657737,1.61005111008775,-0.242400563736353,1.98216768865293,-1.97779725092789,-2.56036804885005,-0.871500107504159,1.42658790803949,2.28933512071159,2.58513889915043,-0.989752153339985
"HL",2017,"Fall",-0.527160858968026,0.845409434915813,0.95738316189093,-0.985176552590671,-0.635842422632943,1.68101884855811,-0.405763194610556,0.848125314332869,-1.03452785356346,-0.411770479107093,-0.200523605573319,1.29146504219064,-0.82056531295903,-0.732127831082424,0.627231538006417,-0.0622776811128682,-0.452948322843537,1.5813958183887,-1.25270440755563,-0.989871213905968,-0.587322181246779,1.47621723107111,-0.707740258864266,-1.90716861024759,60.9682777036317,0.255145145587105,-0.190910801541185,0.416498791858743,-0.286961645466667,0.266872260079597,-0.484848076140131,7.80780898178881,-2.6514725491792,-1.32690351597794,-3.61625420160132,-0.663365225589155,-0.606333465793671,-1.58912899063487,0.815625023591244,0.995747227596044,-1.36026026670809,-1.40213713042144,-3.06574928819513,-1.04325302900593,-1.10522537389656,-0.350873154161537,2.7886002503223,-1.69524729493763,1.05256820503347,-2.26889379655139,-1.99487818218536,-1.1157543389842,-0.693396488181575,-0.196604350536129,1.40819033696236,-0.438263674865564
"HL",2018,"Fall",1.1360090989558,-0.663540371135919,0.777816172452426,1.8573697640526,-0.635842422632938,0.0441222545459379,-0.478321314965017,-1.40546047495168,-1.31233745362652,-2.3527272830274,1.0051583766048,1.20251978940318,-0.820565312959035,-0.208040394492376,-2.14280306503594,-0.303860262004154,0.502591696355995,0.914573642731867,2.07892369221603,0.445537199340112,-0.705346564280839,1.42690190788972,-0.707740258864268,-0.549548729869073,87.4007070319913,1.07794227209616,0.11803631603326,-1.33245538704552,-0.286961645466667,0.26747157348898,0.741830766958202,8.93565494256323,-0.445046438725535,-1.3934097818632,-2.92004639904716,-0.0442930094953706,1.84263763314158,3.0373534019108,0.573030591744207,1.89795884237178,-1.64942125741212,-3.89310872841555,-3.06574928819512,0.746940374302712,-0.737561687077145,0.673392684437834,2.61901075078686,-1.21407996470862,-0.251054258184975,-1.64857725164882,-3.51560649396403,-1.1157543389842,0.946695934510471,1.45216928281295,0.684112852614325,-0.684003462700538
"HL",2019,"Fall",0.116654852017094,-0.368982973025483,2.75723029697173,1.26648237651859,-0.541792606106163,-1.55345022490826,2.50942296234603,-0.56551780667445,0.809789938602412,-1.91158816626371,-1.1498127474924,1.95652335868704,1.80922461585705,1.76909254718658,-1.25884149351876,0.114464775787428,-0.184628473599273,2.63767272412794,-0.677839070441256,-0.574663148531943,-0.559578962196919,-2.57652149704936,-0.766936181196196,-1.49385094491336,1.69313174817646,0.859448481199244,0.452594679579129,-3.98074880692625,-0.060091355289019,1.23047150122978,0.683476801488817,6.85383567501625,-1.22400402782089,-0.307766402060425,-2.01968199869259,-0.767309262358356,-1.86819781137473,0.895151342543701,1.24338352768295,1.96377549652298,0.105861363800102,-4.0619738237053,-3.21718230486564,-0.485264981016945,-1.85619283567758,-0.631569195246452,-0.287926431017271,-1.23384944543719,-3.64029763422603,0.622825175467833,-0.455079723830097,0.389743003541049,2.34008696365263,0.576540680043327,1.79064261911387,-1.46208166761148
"HL",1999,"Spring",-0.48715767909393,-0.619733375593593,-0.633891080289913,0.0643430325317045,0.679614701279055,2.04074145645922,-1.20042544022936,-1.24891519146281,-1.14009985481166,-1.00216028279941,0.421837663300984,-1.53934518034128,-0.79820679726169,1.4799606298452,1.97951759684669,-1.06449725366978,-0.874688214161737,0.719718904422695,-1.16831178441123,-0.927284792605551,1.27286624833691,0.0657595112291044,-0.688543447568242,-0.229951890625099,0.820512850671401,1.6102684623955,-1.06001417038007,2.20222422725696,-0.236069452492755,-1.20399164283094,1.3316848984281,-0.362203706856816,-0.374695991847514,0.503373631838948,0.319498347314071,-0.687828504896895,1.33428491070531,1.71399427582288,-1.03120063885272,-1.80041714825725,1.08330474975966,0.120607698968431,1.51830640503874,0.995160372801741,1.47426864342465,-0.262566049993435,1.23749412694461,2.23039551950057,0.589986826124442,0.395018149636252,0.41855827531941,0.173415802239508,-0.212260348418753,-0.26657492748161,-0.638524100279975,1.68143514436871
"HL",2000,"Spring",-0.523558344582054,1.0238749942333,-0.512266414881997,-1.60591515829244,-0.64090282366039,1.17996898619592,-1.19114421503144,-0.853805780432772,-1.70213692976736,-2.07550684375776,1.38813784409881,-0.314801717170113,1.27978569109305,0.977889712484748,0.348583146811002,-2.24248609802384,0.132014967541412,1.41124103473804,-1.41254961138618,-1.05234935355959,-1.28560603277457,-0.326931258085763,-0.625617224217854,0.786571315693544,0.114566748798206,1.88469606543932,-0.832585633485726,-0.700743979953366,-0.161503339842537,0.552993402014501,0.61538025415885,-0.277862709052432,-0.254519080961304,1.59118361411775,0.470853948026655,-0.650776232914622,-1.09901926771061,0.0318886640956144,-0.996510844434196,1.34010793070015,0.473542397647439,-0.484692719645267,-0.0847558553487326,1.15786461123837,0.875696246883765,-1.23395896677847,0.166271638140492,-0.229229198986633,-1.7109225638345,0.733387411324929,0.997291629642299,-0.298032461520399,-0.205558593854281,2.14282313698939,1.01922255831604,-0.462294554373769
"HL",2001,"Spring",-0.335020945415634,-0.671313979396684,1.42851640825088,1.50090234542073,-0.657393632835707,1.0323990275044,0.44446305405338,-1.19579868386149,-0.089483819396911,0.73075751490794,0.0347040762519533,-1.31574982133282,0.500737806243179,1.8525947032205,-1.08625535744245,-0.352795133479115,-0.913456311866336,-1.43368101160133,0.864745041212194,1.65984690432998,-0.567339538414516,0.830492301466531,-0.684507358864523,-2.04878588201265,0.841377658259939,-0.921724332529058,-0.156556221062329,-0.870281769895258,-0.198598811647182,-0.608138816375761,-1.1186815532666,-0.293911542416422,-1.79786059690104,-0.394956622707837,-0.453562159366892,0.0785585573111098,0.114372640990663,-0.675351494453125,-1.04744490590934,-0.00363887280983212,1.16543785158434,0.79005767442695,-0.736891074483089,-0.604772700492837,0.0884263489455183,-1.22109859509235,-1.9239697732595,0.547095777536616,-0.638586102757888,0.392114229103412,-0.450515156964126,-0.322135931860603,-2.48744045843281,-0.259694106221309,2.8065845154484,-1.34799581492674
"HL",2002,"Spring",-1.17097656995313,2.18733147274452,-0.684413699332862,-0.576489261239174,-0.729892239159697,-0.490974626951247,-0.0740086283602758,0.87997682911325,-0.22964830400842,-0.684010363032598,-0.735029953297503,-0.790871723241624,-0.290313470090146,-1.18309308628154,-0.475799454294198,-0.0940697896966964,0.680014605530356,0.766866534388516,-0.148070620944177,-1.40507927928,0.361991774769814,1.40721552989535,0.612273962636429,-0.607672366438074,-1.95547006530747,-0.127132072791164,-0.994450789293455,-0.218287317042655,-0.513831935644323,1.67989445524141,1.99629620300564,-0.680235455325961,-0.42612186779346,0.930435032914774,-0.225611933441578,0.731149370152157,-0.726659356525298,0.654105515890352,-0.862654250278387,-1.45560230902695,-1.84117736034285,0.499673689016621,0.563059538938469,0.125641460335356,-0.414582682723788,0.601270444425842,-0.889264317811548,-0.754341266758345,-1.01389782955344,1.29488957976779,-0.717545801439481,1.32636501437874,0.565673683584084,-1.30906080240115,-0.138487808235835,-0.506567831125989
"HL",2003,"Spring",0.675875588997113,-0.66354037113591,0.0421036027247625,0.453553804258944,1.62372620153229,-0.0765973499304701,-1.04817081120889,1.1144504842589,0.895739307527049,0.167736064743982,1.94420514968774,-0.353118709653461,-0.820565312959023,-0.39107529753402,0.485738407381135,0.495039079450778,0.0245557288246288,0.161276970649307,0.590939608410414,0.044266540605507,0.145132813882074,-1.16340276642875,-0.290298389413482,0.570951655994212,-0.131169158565468,0.443648379361227,0.54717270057131,0.0701449068665909,-0.286961645466668,1.40971108600436,0.487338794504023,-0.32953286093554,-0.826245108040294,-0.248110436290053,-2.13423685023373,-0.0836599517716605,-0.73219898640186,1.30443983203017,-1.02547798554611,0.177916714052442,-1.91214772906394,1.89748604652919,0.945370031071562,0.56549314755662,0.869378737372868,0.442605487869584,-0.297954245202529,0.719964261861709,0.249579689411284,0.155880553693819,-1.24849605757698,1.65957229205163,0.184609171739545,1.88202260543854,-0.515020429298308,-0.254165178398525
