"transect","year","season","Acartia","Acartia longiremis","Aetideidae","Amphipoda","Ascidiacea","Bivalvia","Bryozoa","Calanus finmarchicus","Calanus glacialis","Calanus hyperboreus","Calocalanus pavo","Centropages","Centropages hamatus","Centropages typicus","Chaetognatha","Cirripedia","Cladocera","Clausocalanus","Cnidaria","Ctenophora","Decapoda","Echinodermata","Euchaeta","Euphausiacea","Foraminifera","Gastropoda","Heterorhabdus","Ichthyoplankton","Isopoda","Larvacea","Mecynocera clausi","Metridia","Metridia longa","Metridia lucens","Microcalanus","Microsetella","Mysidacea","Nannocalanus minor","Oithona","Oithona atlantica","Oithona similis","Oncaea","Ostracoda","Paracalanus","Paraeuchaeta norvegica","Pleuromamma","Pleuromamma borealis","Pleuromamma robusta","Polychaeta","Pseudocalanus","Scolecithricella minor","Spinocalanus","Temora","Thaliacea","Triconia borealis","Triconia conifera"
"HL",2000,"Fall",0.0905910311737993,0.266207636331574,0.0440083741263715,0.438633847568884,0.014103466339529,1.81809602162622,0.135442197294847,3.40099777725384,-0.54762653527037,0.835259698579557,1.21918606551898,0.891048703393607,0.250949068513372,2.90925906771609,2.08226564999466,-0.498808273091428,0.78220202605746,3.47775807419153,0.0692563741412965,0.0431205920325561,0.0416476904276544,0.211964840831899,0.00924552911608141,1.89485666228722,0.0584229233831182,3.19603589429635,0.0460458572114279,0.226716294937885,0.020741386200996,1.67730440931367,2.05913659904478,0.108732188338748,2.19149205345344,3.89731394872418,3.44841977951573,-0.0299057036728236,-0.0483445609141775,1.04501336010469,-0.202588213544006,3.56093432677413,4.45751034710886,1.03168046317002,0.891998932470158,4.34962993809037,0.883183968629439,0.50417908563579,0.844704337418284,0.674300548297503,0.18066513622487,2.62016103770677,1.28632295229067,0.356854740108686,0.775179726180049,1.29571713743817,0.574056303226352,0.49229317966938
"HL",2001,"Fall",0.116972428446825,0.0385192149159797,0.54015733663206,1.18470908922918,0.0114899243715245,1.72457338464832,0.618604520676605,3.36605693412076,0.420849257602454,1.91752012637441,0.747528788613896,-0.00378786870107857,0.126433785744185,3.43905669501617,1.49507447340269,-0.0600695225766509,0.320467285985952,2.25729412495007,0.628627726026835,0.374681652835152,0.189259689193079,0.634498543957541,-0.0145023571007851,1.30532343755072,0.0789358040179699,1.08370820160797,0.238356262992325,0.193215658833026,0.0185575966472206,1.06254960370608,1.2337428748422,0.104395351939883,1.54642603807,3.32736517356524,3.10659635467359,0.208847069432638,0.109193609229459,0.792202099834407,-0.279675491820174,3.00772467645996,4.61228937033123,1.43764262030421,0.686417911485913,3.49581781430006,0.617416566346929,0.507974372634413,0.278412419486745,0.945895456787311,0.486625808766246,2.45937941518099,0.862460370370105,0.348769187018601,0.165482103863228,0.393895749559059,1.46032840312542,-0.0447688479792375
"HL",2002,"Fall",1.56385321359309e-15,0.422476685445735,-7.37257477290143e-16,0.685841536465144,2.82261193584876e-15,0.75913351781761,0.465446737987856,3.57813544759632,0.336673739945368,1.37190250340094,0.479284663970811,0.465447365483607,-1.56819002228303e-15,1.60037942080832,1.74489653976384,-4.45997405673637e-15,1.02422729771241,3.2013231368972,0.379850052261678,-9.56266316132215e-17,0.380247927864379,0.845039446961853,0.508434386989409,1.60496268538001,-1.49880108324396e-15,1.68177940856444,8.12501108060637e-16,0.322049642777775,9.9272261418204e-18,2.27393572049709,2.71643690572857,1.65631397486266e-14,2.1197677301023,3.70770354883291,3.19088602281776,0.42247717231135,2.35076715038307e-15,1.26743204569859,-1.645385216964e-14,2.40996311697531,3.9397008122482,1.34516576392309,1.09621815918767,3.84962654270529,0.447610247038276,1.04578258620586,0.558736660344358,0.490591704313039,0.379541295172684,2.88469758612909,0.784283986983662,0.901761836282161,0.981245821496955,6.44146194717088e-15,-1.16911688663457e-14,0.465447225122189
"HL",2003,"Fall",0.258423743645713,0.0395633230485431,0.185729593935943,0.933197433003499,0.373012658507081,1.0217456103758,0.17767688484998,3.60209122890391,1.01252315378533,1.70038597305399,1.41296960880035,0.856793734465464,-0.0847501924306299,2.08009446725495,2.13839486494897,0.136776274013247,0.734742411781605,2.94152683367983,0.561372961727808,0.177179891061782,0.335680925340681,-0.0934008146900684,0.144465351299946,1.85002458490312,0.0514874862978643,2.11139264698,0.438546361221896,0.379043797163123,0.0133557263366556,2.13088868243971,1.99819031859256,0.0947694914660684,1.95252936997098,3.36950459682134,2.48512949112289,0.155743721818358,-0.000719226119579011,1.49990164753468,-0.246429171894615,3.08246963768205,3.92382453457377,1.79031873078107,1.21673884109477,4.0626883567947,0.881051297107254,0.99895819718723,0.718935436085636,1.00637296504849,0.740038625511744,2.34808431317404,0.628842011908153,1.01353682534394,0.879428926228431,1.19782169132329,-0.186705527337597,0.618496437644557
"HL",2004,"Fall",0.258424085094802,0.0395633230485423,-0.00404105365039841,0.789903063932267,0.0149054627921941,0.245220310110972,0.631513746428234,3.43937162616246,0.510139070350333,1.97705759488505,0.518588030382005,0.993915329013047,-0.0847501924306323,2.22375391916576,1.30709238753534,0.0816984384440564,0.532417191992092,2.62671753764416,0.280495393186591,0.0507584309980324,0.206456099070767,0.78465393439011,-0.0238711973826432,1.84800502467919,0.0514874862978673,1.93411645969096,0.543980147050458,0.142304226923891,0.0133557263366555,1.53973511484731,1.56447727545599,0.0947694914660688,2.54782266479258,2.96172908667537,3.15433823264676,-0.0340267972390846,0.0156242309476436,0.881125237457482,0.212976159890333,2.60459771666549,4.29077950702074,1.15239496023468,0.914674198519041,3.43122991233231,0.861078107384953,0.509345995986676,0.987225314755415,0.534054859669048,1.0135057409415,2.10472013458819,0.833158355442528,0.94176593213798,0.969209839060733,0.353894597570614,-0.186705527337582,1.48790787324099
"HL",2005,"Fall",0.0900869435836536,0.0395633230485427,-0.00404105365039977,0.442926874281519,0.0149054627921932,0.465388844038785,0.861323745732199,3.4639648620308,1.20624355244387,1.58170388088651,1.03382557656095,1.49891636434292,0.357996185075228,2.05481180572386,1.80981317635995,0.0237917517503847,0.57539593589527,3.02789338437876,0.137398828206287,0.306338502795938,0.195464419153372,0.336912527525154,-0.0238711973826436,1.69922037636737,0.0514874862978604,1.44026920459228,0.171765482659973,0.491358248131969,0.013355726336655,1.57400242143393,1.57158955769254,0.0947694914660557,2.76095577199511,3.58963301882677,3.62364720212434,-0.0340267972390849,0.0426160405946012,0.909523853118364,2.34210562509844,3.46960985783942,4.49307954832808,0.92755418076858,0.717352214507011,3.67184542135315,0.711508122999853,1.19173177083486,0.694878683966566,0.850679593737311,1.05258666041195,2.09285843491382,0.858773213294795,0.0825484447977551,1.10540201975161,0.353894597570613,-0.186705527337595,0.626631638901841
"HL",2006,"Fall",0.0915700499241031,0.0383383992473093,0.453616755051309,0.863786729703846,0.398424369164682,1.0375404533898,0.180857625539297,3.43725038585172,-0.117538465121239,1.72591981759214,0.391414267934043,1.44418683177127,-0.0878021187017575,2.40344524499672,2.06704499693725,0.308945575273298,0.60091894107498,3.1958886971154,0.869880830627726,0.223321004981178,0.755971104155483,0.351656850572919,0.166131501719563,1.65305448267736,0.0602339486151851,0.805481729507291,0.656078391460728,0.277948630945952,0.216411298899618,0.714543719606252,1.85561816926823,0.100864045103497,2.39934090949106,3.51881841235705,2.74547458498541,-0.0364306688501858,0.194924069734456,0.735439033081634,2.56612251201483,3.03682055147387,4.27422317931777,1.33788057658781,0.972846161372903,4.62093819918385,0.819097981163675,0.796846308892248,0.517637133857246,0.937716171370554,0.831124111833947,1.12281560193423,1.37369340080024,0.273195375733897,0.509963292230805,0.391846372147549,-0.213391876848706,1.71220070928237
"HL",2007,"Fall",0.506889596954886,0.237209460133659,0.20913439607598,1.21785407901173,0.0147230285140125,0.308380135808986,0.830018962075308,3.41009555488563,1.31524168806614,1.92879218813929,0.35446415920223,1.85945550281532,-0.0871474762159187,1.87913280868514,1.68255498358758,0.125701621589749,1.26087605749465,2.45849291938886,0.598150951105119,0.234549030158925,0.0984657957929277,0.405970714694377,0.723186681404814,2.05870715164054,0.0650830384341658,1.08865697810096,-0.0589819171545405,0.408669244834049,0.00967826208322448,1.18639555186227,1.2845194664733,0.0858546505934583,2.1929322093536,3.32653023257029,3.44941972573643,0.167226824400987,0.0482430094009989,0.699480846293977,2.70085587670248,3.08011975897745,4.47719804582722,1.27491964681621,1.22487082743195,3.77075411191264,0.174946254321879,0.593141092620042,1.07200702715682,0.573623354145809,0.955057612827122,2.42672987048681,1.23686856037556,0.283650316099708,1.04254089075483,0.340047200668028,-0.181930347747029,0.776265279668672
"HL",2008,"Fall",0.0720171439739063,0.276632193561175,0.711524142059908,0.94517745312343,0.296181312717424,0.900216815334981,0.950827596644932,3.57968207904503,0.724938085834027,2.25409416214659,0.827439010318487,2.76574826338419,-0.081472338640861,2.14063455222003,2.03212582805435,0.386635854126193,1.78214541394255,2.06005433405458,0.539640797509806,0.120949255253828,0.183494133157469,-0.147514391245792,0.0249554759940272,1.9885513526527,0.104635991815402,1.98426068192858,0.648642897239748,0.559297826776185,0.0178898592108863,1.4976219450176,1.55122486095753,0.0838604460243741,1.91973052098817,2.91321563073095,3.61036884034947,1.07475387022457,-0.0105045581823432,1.03679018365051,2.95601007086658,2.9276296063304,4.4131787389462,1.23746871193562,0.192875751249377,3.73281690786248,0.0929109590774318,0.945337152116594,0.9553102323527,0.482637316969234,0.631937468692141,2.52214629669208,1.34040198262996,0.118613485426335,0.926919972613016,0.250568410688965,0.130968885640887,0.967912728857188
"HL",2009,"Fall",0.292724055458533,0.0395633230485422,-0.00404105365040033,0.805310316196513,0.0149054627921932,1.09908824631874,0.388915883212358,3.66093997034054,1.0123682960805,1.74300733223266,0.568377957393839,2.43767813554297,0.126489032802576,2.40149834442583,2.49644189165695,-0.0744619770458106,0.321177869337364,3.08068604367999,0.54634724093605,0.319945850202766,0.262593606593189,-0.304639813052439,1.2848869246089,1.5525164927317,0.0514874862978659,1.95565461332464,0.641183488899519,0.109730429716419,0.0133557263366557,1.56476683414226,1.82296553407928,1.00252520262752,2.92519124218144,3.63579663880969,3.76423654626517,0.379848919921094,0.130213028039317,1.4166669056528,2.85736342905546,3.49015350407143,4.4418161210213,0.480760113931604,0.949605010498365,2.88581477506559,0.170245633335702,1.24178771189107,0.687142009341139,0.161418620425779,0.312200275937503,2.55039604567527,1.12861025948903,0.0825484447977538,1.06639919207129,0.543665333499447,-0.186705527337591,0.145663610225687
"HL",2010,"Fall",0.0928257131578157,0.0611526977200054,-0.0453703657547226,0.744292841932832,0.012085054020128,1.10047632611526,0.474380377412077,3.55954025984532,0.0313475479141925,1.34351660968959,0.389698588653929,1.06401291695959,0.202040763871681,1.45814195957875,1.66993238177128,0.0571868182255975,0.41460809279968,2.95934131948957,0.254377640167797,0.151966926060242,0.453529154348252,0.595324227609336,0.355432956129781,1.63701254527341,0.0106653049096171,1.05878892849589,0.0877364947523166,0.471521837937476,0.00993493390146985,0.645479882862108,1.13668001765894,0.349338772067853,2.8770213759414,3.4556743521418,3.32076320485781,-0.0349079832448902,0.383307374301268,0.473495730841347,3.01558657825397,3.17264485009955,4.30141428200984,0.992219315864532,0.763660412147114,3.32321901235153,0.306486267921554,1.29412894084347,1.14598166398932,0.861864861714633,0.605491175581411,1.70300865922216,0.481941208707986,0.563715767353383,0.766075995626958,0.383846566070097,0.0487743848394435,0.231137870015807
"HL",2011,"Fall",0.209039004894458,0.0395633230485423,0.207197532505277,0.59689166595878,0.014905462792194,1.96269789440631,0.397420547886348,3.48559833286596,0.427495122209148,1.84403365046382,0.286320696620133,2.41145524887821,0.105020719246618,2.25508622035827,1.6466905632053,0.0253363174377888,1.00709410676132,2.72169160677005,0.745115361250896,0.207273254150466,0.441416798479068,0.880891104776171,-0.0238711973826435,2.45999688577097,0.241258133884206,2.35725345886089,0.361536130246314,0.0815534019239846,0.0133557263366555,1.62622266420879,1.85997965901772,2.48101299238188,2.16011075885162,3.34813978091846,3.6745861177121,0.317328973748965,0.132344886067841,0.89736804714909,2.94229986036629,3.24970081453825,4.19048670196334,-0.0537774600167067,1.11062094802784,3.86646894823683,0.170245790912302,0.732932104925176,0.618553013148943,0.372657206581461,0.691544491807439,1.73791898836193,0.430565809321806,0.533456717058743,1.77273686106029,0.716285414248182,0.894506445915027,-0.0569735016491858
"HL",2012,"Fall",0.123186439239014,0.0614127633583624,0.274715328577926,0.778625963627471,0.0123245427125949,0.623774384362579,0.254915483179847,3.295404357533,-1.01097149639991,0.531763864644854,0.488842537130706,2.83221466165899,-0.0769511944375797,1.89321238509729,2.37966297869163,-0.286851061072784,0.395470782890525,3.81455823741497,0.775347895817902,0.0988124745801064,0.0998908906338296,1.49574025778132,-0.0288040355105968,1.58827019154121,1.93224677562792,2.22931742669702,0.71792675098799,0.0949049328418959,0.0172627050161885,0.811562134681366,2.69243740289409,2.90692629482218,1.72187268811017,3.67150836861508,3.23455067805517,-0.0319786620488677,0.246008921437066,0.992299835246747,2.94903789461848,3.62628337780586,4.34755645353414,0.0144608589039827,1.69446161970138,4.38096095936525,0.487329432274929,1.55883141020015,0.244539728494237,0.668428751166667,0.114956803567454,1.62189254735065,0.236651181607852,0.135531414982668,0.101502737382428,1.71700709987087,0.00327523627020126,0.139939693800013
"HL",2013,"Fall",0.0900869435836529,0.0395633230485427,0.198595904401903,0.819769433834371,0.0149054627921951,1.38158520271617,0.944380707288579,3.60419271980234,0.447462161048164,1.54056647314012,0.167368635309329,2.42734422226163,0.0959644436678286,2.72395394478398,2.13015642877099,0.20947223594767,1.12833278164049,2.72897572002953,0.682137696149527,0.435997601140727,0.152472323860596,0.526638298450328,-0.0238711973826436,1.04891426958425,1.36107317380701,2.36449873163455,0.864950658619857,0.44606418645463,0.0133557263366556,1.26445114782458,0.899021585335779,2.12467983109594,2.29659133205277,3.60026693483631,3.24852451041319,-0.0340267972390851,0.0935200994199332,0.618081365917657,2.93511656279659,3.37616880605073,4.25266445240969,0.453197896674738,1.14999231028075,3.31474271077,0.516346625916964,0.641314475408361,0.553627515044343,0.335326673330743,-0.0271364633403842,2.72228089936021,0.851928717495139,0.277901582731514,0.350482518843997,1.04366481768131,0.622607190219248,-0.056973501649182
"HL",2014,"Fall",0.304819017997458,0.0395633230485421,0.633514333695183,0.783402914743971,0.0149054627921951,0.435276766684956,0.570053037942851,3.58470642609265,0.415248474046383,1.30563340444319,0.378605327690786,2.05103533271764,-0.0847501924306323,2.42979830100707,1.79257058298761,0.437648299195975,0.838053857941677,3.20707932927153,0.515454792157273,0.265099139504197,0.32998536611828,1.34112404798616,-0.0238711973826432,1.90852745040802,1.17298064120179,2.8740531554987,0.163162115273293,0.0417453363034903,0.446557125217743,0.858139947328722,1.71251424126087,3.50671227154442,1.3427045614028,3.28597644647919,3.19518392026431,-0.0340267972390851,0.237583678911048,1.03091232639346,2.1498512485994,3.49660678502062,4.12077517003916,0.441904888638964,1.1873769922862,3.18508104556803,0.363807781104199,1.38352931794572,1.49040276162719,0.34213170075434,-0.212836772261692,1.86407575396634,1.00792184990341,0.0825484447977559,0.738820012493254,1.15180902621409,0.825194251353003,0.123739578679372
"HL",2015,"Fall",0.364110062262309,0.0395633230485425,0.41833937549341,1.02030165503668,0.0149054627921943,1.10163691713191,0.604388192170058,3.33488764458625,0.0326758401022526,1.60205562319079,0.76181882241471,3.18716640392283,0.117894376136282,2.3834291934751,1.6136637988775,0.286173306603146,1.21985218795464,2.78789986613411,1.36900303893354,0.375652758380316,0.168510147847246,1.55053746813416,-0.0238711973826435,1.99043109784861,2.36034983571074,2.72881109860004,0.387276887884988,0.218770248280408,0.0133557263366554,1.77485336212857,1.62423604772269,1.4151030512774,3.09426243438746,3.79811191560302,3.40565809222959,-0.034026797239085,0.0319645823120018,1.14019394446503,2.7306001163827,2.93189047631054,4.30715395809932,1.00651049475846,0.876689317487089,3.94841620607174,0.428396864592976,0.857355221915767,1.14356991088184,0.385533393037482,0.69381709621773,2.25956963019486,0.379002331649799,0.0825484447977562,1.26202545676056,0.353894597570612,0.826358487713047,0.546562592420926
"HL",2016,"Fall",0.333353357896317,0.0448360770480064,0.295638691439308,1.10563310718597,0.0119032946598845,1.41921359081552,1.08352569828,3.47877312447789,0.14951868683093,1.31801191646518,0.728521336358744,2.46546101796397,-0.0976637956522692,2.62123654767963,2.36024510960084,-0.0142915280188865,1.52516983789848,3.96755473664669,0.33276539446939,0.259279007552483,0.236475105928542,1.19619991158637,-0.0171160995472514,1.30255481934598,2.5025386985298,2.30826662345587,0.0253880490564221,0.0691027876020506,0.0216008227175085,0.855543353410088,2.12997266837752,3.36876947174318,2.03876886387452,3.63532257067037,3.12055865348928,0.165497547222493,0.157045695548924,1.19312716841977,2.21536759406775,3.7277753185959,4.21514057482758,0.628958787629873,0.325090227095479,3.69564061502744,0.279436373823441,0.716418397918124,1.23585563782793,0.669692586796757,1.23438327266929,1.34285976801295,0.244775951081323,0.164483972264763,1.21127409939211,1.35071263887512,1.35052351968439,0.172459099922664
"HL",2017,"Fall",0.0900869435836536,0.242237127963392,0.419715075603547,0.58769883278392,0.0149054627921932,2.13563696831362,0.367445640749103,3.57488123158676,-0.146695159980902,1.4768941989731,0.665554442696027,2.32703348106432,-0.0847501924306312,1.87352330901033,2.1962993033964,0.0073813286182754,0.523851674252218,3.55075402130502,0.108519114102107,0.0507584309980317,0.18515302701094,0.870229485715723,-0.0238711973826425,1.33476878819987,1.77590527368071,1.96951062490283,0.228583399281207,0.447483261123361,0.0133557263366556,1.5258192087443,1.53544041063328,2.29370317674671,1.1896443050234,3.05993089048489,1.93712059916588,-0.034026797239084,0.0156222573356826,0.4655616544016,2.54002876784233,3.41916382086591,4.04728336331165,0.739507412052454,-0.0477381887443158,3.28342027906331,0.214462359104187,0.764790845940591,1.55515026540541,0.16141862042578,0.969148531964146,1.20571750968392,0.41032980616183,0.082548444797755,0.644833975655259,0.417577448907417,0.766927863795445,0.506864766557264
"HL",2018,"Fall",0.322808661325293,0.0395633230485419,0.373809900409154,1.27031164399204,0.014905462792194,1.09825180340905,0.346011797385048,3.34463613947842,-0.313533192883682,0.728347208218137,1.0857217933543,2.24751740547816,-0.0847501924306318,2.19095636740599,1.06269446010623,-0.0487080752446009,0.945868071147367,3.26468909133933,0.926866143557758,0.226234499441239,0.16089766327128,0.852226235347525,-0.0238711973826436,1.61704786989491,2.52191123017267,2.58881098241437,0.316469731523168,0.101890237104193,0.0133557263366556,1.52613651179786,2.11932560686437,2.59847819085922,2.11185788160932,3.04084605242618,2.19455892544287,0.168630761848682,0.333579236358106,2.11935185584861,2.17286887651562,3.79059701841157,3.98259720958637,-0.0537774600167076,-0.0477381887443146,4.1505804268155,0.338578654183552,1.06706693214157,1.50920477679859,0.329753532960851,0.597196984978688,1.49796285964018,-0.0348814158003712,0.0825484447977546,1.083051425041,1.03646970890147,0.407890529481611,0.357855710562251
"HL",2019,"Fall",0.180173887167308,0.0791266460970844,0.87983471294539,1.12841516957035,0.0298109255843877,0.0857883429143264,1.22859864691885,3.43045167751685,0.960906421903619,0.898476372190672,0.334737270618658,2.92158828535612,0.335569332181385,3.38848050691874,1.42444557962426,0.0484164852434909,0.642355738674734,4.00389398889389,0.249723152150896,0.101516861996063,0.190854576572688,-0.609279626104874,-0.0477423947652868,1.42070663627142,0.102974972595728,2.4243557619755,0.411641706985389,-0.421412055492202,0.0267114526733107,2.03599131041773,2.09154978210742,2.03591333828781,1.7862792180661,3.3523855414841,2.52748869643411,-0.0680535944781705,-0.148209229051193,1.35359669356611,3.18742930659589,3.81769320061845,4.37525903160669,-0.107554920033413,-0.0954763774886264,3.5537067169665,-0.0390500285012744,0.681953268513152,0.721652189326032,0.322837240851568,-0.369827097834658,2.56807263288261,0.861124039365817,0.587570274358424,1.45535255535498,0.707789195141223,0.956568683810118,-0.113947003298373
"HL",1999,"Spring",-0.0844894346272934,-0.033679409327328,0.0209978981468693,0.539672944684424,0.19357444646541,2.27782325634573,-0.222653268663873,4.30763977749136,1.47668784440521,3.13624742571857,0.547703456653696,0.52986676790095,0.0883237556974021,1.22356344368452,2.43946278927723,0.768569997252624,-0.304766435212757,1.96240365935729,0.0589772575580115,-0.0431073547981285,0.625848164418082,0.96460173971084,0.0316124547786383,3.33488051607058,-0.0246280388079131,3.75895321328058,0.0602953610527174,1.29513709267534,-0.0103597315702203,3.15088987264002,1.23944367261693,-0.103598053054282,2.23298558868428,3.53585467724781,3.39708571989482,0.026018574057839,0.415787565695154,0.715178361175043,0.237768096081139,2.15565015027224,5.03398699135184,1.33200179833641,1.49282936310933,1.18255359027484,1.12430069791948,0.574341753028904,0.835743033287319,1.21195546026642,2.17621621494223,4.45709585279989,1.18665474096763,0.349906030507878,2.6571546246429,-0.316476266494792,0.125465632760347,1.90613199752652
"HL",2000,"Spring",-0.0895828559935078,0.18708099023449,0.0520904814271717,0.138574945891489,-0.0157074592448589,1.73230767871189,-0.219911572405109,4.34800744539557,1.13915753593943,2.72230192388166,0.884448794900319,1.6245951263523,0.420449453374636,0.919465509442484,1.77202159933013,0.495070592646663,0.139846287382728,2.25906480381237,-0.00101482265026641,-0.0583962699635069,0.100052780439769,0.821244466936775,0.0569879238813678,3.54623808481901,-0.0445520492126113,3.96550851980814,0.124992064202838,0.721511108951817,-0.00597006647231477,4.0811155459891,0.898490798004691,-0.0808067945933799,2.28321558654659,3.84801590106774,3.45305282106367,0.0381478908053474,0.099864668137014,0.113890051301483,0.290270130245233,3.4485788301357,4.89758138163047,1.13923538320344,0.987475309958785,1.26136665660714,0.922233997130712,0.287669252605916,0.545525532855165,0.351463307445933,1.51971724287351,4.61650937176734,1.35608578389141,0.191757850513175,2.65894527116441,0.587927942296948,0.947467357901541,0.606240182967751
"HL",2001,"Spring",-0.0632014587204818,-0.0406074311811044,0.54823944393286,0.884650187551787,-0.0183210012128635,1.63878504173399,0.263250750976649,4.31306660226248,2.10763332881225,3.8045623516765,0.412791517995237,0.729758554257618,0.295934170605449,1.44926313674257,1.18483042273816,0.93380934316144,-0.32188845268878,1.03860085457091,0.558356529235272,0.273164790839089,0.247664779205193,1.24377817006242,0.0332400376645012,2.9567048600825,-0.0240391685777596,1.85318082711976,0.317302469983736,0.688010472846958,-0.00815385602609023,3.46636074038151,0.0730970738021112,-0.0851436309922448,1.63814957116315,3.27806712590879,3.11122939622153,0.276900663910809,0.257402838280651,-0.138921208968797,0.213182851969065,2.89536917982153,5.05236040485284,1.54519754033763,0.78189428897454,0.407554532816835,0.656466594848202,0.291464539604539,-0.0207663850763741,0.623058215935742,1.82567791541488,4.45572774924157,0.932223201970843,0.183672297423089,2.04924764884759,-0.313893445582165,1.83373945780061,0.0691781553191334
"HL",2002,"Spring",-0.180173887167305,0.343350039348651,0.0080821073007995,0.38578263478775,-0.0298109255843851,0.673345174903283,0.1100929682879,4.52514511573804,2.02345781115517,3.25894472870304,0.144547393352152,1.1989937884423,0.169500384861263,-0.389414137465279,1.43465248909931,0.993878865738086,0.381871559037675,1.98262986651804,0.309578855470115,-0.101516861996063,0.438653017876493,1.45431907306673,0.556176781754696,3.25634410791179,-0.102974972595731,2.45125203407622,0.0789462069914112,0.816844456791707,-0.0267114526733108,4.67774685717252,1.55579110468848,-0.189538982932111,2.21149126319544,3.65840550117646,3.1955190643657,0.490530766789521,0.148209229051194,0.336308736895385,0.492858343789223,2.29760762033688,4.37977184676981,1.4527206839565,1.1916945366763,0.761363261222067,0.486660275539549,0.829272753175989,0.259557855781238,0.16775446346147,1.71859340182132,4.88104592018967,0.8540468185844,0.736664946686649,2.86501136648132,-0.707789195141217,0.373411054675177,0.579394228420559
"HL",2003,"Spring",0.0782498564784062,-0.039563323048541,0.193811701236743,0.633138531326104,0.343201732922693,0.93595726746147,-0.177676884849976,4.54910089704563,2.69930722499514,3.58742819835609,1.07823233818169,1.59034015742416,0.0847501924306342,0.0903009089813427,1.82815081428444,1.13065513975134,0.0923866731068731,1.72283356330067,0.491101764936246,0.075663029065719,0.394086015352795,0.515878811414807,0.192207746065232,3.5014060074349,-0.0514874862978652,2.88086527249179,0.517492568213306,0.873838611177055,-0.0133557263366553,4.53469981911514,0.837544517552473,-0.0947694914660596,2.04425290306412,3.3202065491649,2.48976253267083,0.223797316296529,0.147490002931612,0.568778338731473,0.246429171894624,2.97011414104362,4.36389556909537,1.89787365081448,1.3122152185834,0.97442507531148,0.920101325608527,0.782448364157356,0.419756631522516,0.683535724196922,2.07909073216038,4.34443264723462,0.698604843508891,0.848439935748427,2.76319447121279,0.49003249618207,0.186705527337592,0.732443440942928
"HL",2004,"Spring",0.0782501979274949,-0.0395633230485417,0.00404105365040183,0.489844162254872,-0.0149054627921938,0.159431967196645,0.276159976728278,4.38638129430418,2.19692314156013,3.86409982018715,0.183850759763347,1.72746175197174,0.0847501924306319,0.233960360892153,0.99684833687081,1.07557730418215,-0.10993854668264,1.408024267265,0.210224196395028,-0.0507584309980306,0.264861189082882,1.39393356049499,0.0238711973826432,3.49938644721097,-0.0514874862978622,2.70358908520274,0.622926354041869,0.637099040937823,-0.0133557263366553,3.94354625152274,0.4038314744159,-0.0947694914660592,2.63954619788573,2.91243103901893,3.1589712741947,0.0340267972390864,0.163833459998835,-0.0499980713457214,0.705834503679572,2.49224222002707,4.73085054154234,1.25994988026809,1.01015057600767,0.342966630849088,0.900128135886226,0.292836162956801,0.688046510192295,0.211217618817478,2.35255784759014,4.10106846864877,0.902921187043266,0.776669042542469,2.8529753840451,-0.353894597570609,0.186705527337607,1.60185487653936
"HL",2005,"Spring",-0.0900869435836535,-0.0395633230485413,0.00404105365040047,0.142867972604125,-0.0149054627921948,0.379600501124458,0.505969976032243,4.41097453017253,2.89302762365367,3.46874610618861,0.699088305942292,2.23246278730161,0.527496569936493,0.065018247450261,1.49956912569542,1.01767061748848,-0.0669598027794617,1.8092001139996,0.0671276314147239,0.204821640799875,0.253869509165486,0.946192153630029,0.0238711973826428,3.35060179889915,-0.0514874862978691,2.20974183010406,0.250711689651384,0.986153062145901,-0.0133557263366558,3.97781355810936,0.410943756652452,-0.0947694914660723,2.85267930508825,3.54033497117032,3.62828024367228,0.0340267972390861,0.190825269645793,-0.0215994556848393,2.83496396888768,3.357254361201,4.93315058284969,1.03510910080199,0.812828591995638,0.583582139869931,0.750558151501127,0.975221937804981,0.395699879403446,0.527842352885742,2.39163876706059,4.0892067689744,0.928536044895533,-0.0825484447977561,2.98916756473598,-0.353894597570611,0.186705527337594,0.740578642200212
"HL",2006,"Spring",-0.088603837243204,-0.0407882468497748,0.461698862352109,0.563727828026451,0.368613443580294,0.95175211047547,-0.174496144160659,4.38426005399344,1.56924560608856,3.61296204289424,0.0566769973153845,2.17773325472997,0.0816982661595066,0.413651686723121,1.75680094627272,1.30282444101139,-0.0414367975997525,1.97719542673624,0.799609633836163,0.121804142985115,0.814376194167597,0.960936476677794,0.213873896484849,3.30443590520915,-0.0427410239805444,1.57495435501907,0.735024598452138,0.772743444959884,0.189699846226307,3.11835485628168,0.694972368228138,-0.0886749378286307,2.4910644425842,3.4695203647006,2.75010762653335,0.0316229256279852,0.343133298785648,-0.195684275721569,3.05898085580406,2.92446505483544,4.71429421383938,1.44543549662122,1.06832253886153,1.53267491770063,0.858148009664949,0.580336475862374,0.218458329294127,0.614878930518985,2.17017621848258,3.11916393599481,1.44345623240097,0.108098486138386,2.39372883721517,-0.315942822993675,0.160019177826483,1.82614771258074
